Date,RSI
2022-07-22,67.26071353035798
2022-07-23,69.15150892989416
2022-07-24,74.63583739853496
2022-07-25,68.45768582491374
2022-07-26,71.85047530300535
2022-07-27,75.26632196536096
2022-07-28,75.46480874437319
2022-07-29,74.80258299681087
2022-07-30,68.19243868150278
2022-07-31,67.87099068537123
2022-08-01,54.278931382382446
2022-08-02,56.48644924428978
2022-08-03,56.347390328855234
2022-08-04,52.54458240939615
2022-08-05,62.26295495995162
2022-08-06,58.94106485667101
2022-08-07,56.56914629591368
2022-08-08,74.2575373485319
2022-08-09,67.67146148109069
2022-08-10,65.61224098727982
2022-08-11,62.46107538896379
2022-08-12,65.82765916825085
2022-08-13,71.10370113341982
2022-08-14,67.99523864301891
2022-08-15,69.72635958741897
2022-08-16,66.92892552043452
2022-08-17,64.34435726748724
2022-08-18,65.83548249214469
2022-08-19,43.85297579030306
2022-08-20,43.50107415733679
2022-08-21,45.91027065859127
2022-08-22,40.87290518957553
2022-08-23,47.94478327661793
2022-08-24,35.24675647922513
2022-08-25,36.28128347070031
2022-08-26,21.24123831302647
2022-08-27,18.49741846451916
2022-08-28,18.223620641042103
2022-08-29,29.74264123279478
2022-08-30,29.671154233356432
2022-08-31,33.493838259410694
2022-09-01,35.09793925887527
2022-09-02,46.70739264274584
2022-09-03,48.14160607472894
2022-09-04,46.33889226904847
2022-09-05,49.6660122553359
2022-09-06,42.38097983218125
2022-09-07,48.066261285293976
2022-09-08,45.5591471021806
2022-09-09,67.75275575806191
2022-09-10,72.46143283811764
2022-09-11,77.24899812674003
2022-09-12,64.71534054629163
2022-09-13,53.77131802690153
2022-09-14,56.190597746858295
2022-09-15,42.64965064098953
2022-09-16,41.30122589425615
2022-09-17,44.97928051509516
2022-09-18,37.249610843486295
2022-09-19,37.58235935634615
2022-09-20,37.49028816984172
2022-09-21,30.497449486113027
2022-09-22,35.31272293658863
2022-09-23,29.79313235154501
2022-09-24,24.58848105286731
2022-09-25,24.431793239368275
2022-09-26,29.24752163338586
2022-09-27,34.29483316461776
2022-09-28,29.41364199814693
2022-09-29,37.79568374379423
2022-09-30,40.18489322404726
2022-10-01,34.13134314497415
2022-10-02,42.79145625889264
2022-10-03,43.0090236746967
2022-10-04,55.03827970199911
2022-10-05,65.27418539633882
2022-10-06,54.12897838205276
2022-10-07,49.15252289086182
2022-10-08,49.58908575510282
2022-10-09,55.52535479597525
2022-10-10,41.02263029600291
2022-10-11,39.8484751106387
2022-10-12,41.13412489064491
2022-10-13,40.84554874962651
2022-10-14,44.00144164179912
2022-10-15,43.3332383128679
2022-10-16,55.486719634154944
2022-10-17,52.02338619206124
2022-10-18,38.69417959097223
2022-10-19,36.07687426292786
2022-10-20,35.86325047088006
2022-10-21,44.69792356492388
2022-10-22,49.56739278705384
2022-10-23,57.38401748383198
2022-10-24,59.47184159615119
2022-10-25,73.7597893552373
2022-10-26,78.85220872843067
2022-10-27,71.65491968459438
2022-10-28,73.22538132968927
2022-10-29,78.80764671871691
2022-10-30,73.92559954928191
2022-10-31,70.462610274848
2022-11-01,73.51467520381384
2022-11-02,69.54599798621123
2022-11-03,70.36470280240864
2022-11-04,74.36114672236123
2022-11-05,72.03674238579114
2022-11-06,64.61028151003006
2022-11-07,66.30109086764683
2022-11-08,42.13485939165204
2022-11-09,24.933197667650745
2022-11-10,40.27838003610392
2022-11-11,37.73595439505653
2022-11-12,32.482569851248186
2022-11-13,32.35120571002285
2022-11-14,34.14244207859144
2022-11-15,34.35068708494448
2022-11-16,35.18193455804675
2022-11-17,33.97648803586566
2022-11-18,26.750520358600724
2022-11-19,27.691661939440365
2022-11-20,27.07619910131139
2022-11-21,26.20717520553849
2022-11-22,36.81787562589408
2022-11-23,57.89485727542476
2022-11-24,37.15050718527013
2022-11-25,37.38839059055952
2022-11-26,42.75673176253324
2022-11-27,45.83203350424817
2022-11-28,39.066217280395975
2022-11-29,45.0975831597088
2022-11-30,59.86330231176312
2022-12-01,58.94875264303744
2022-12-02,59.49138805335095
2022-12-03,52.57254903991385
2022-12-04,65.91525942671522
2022-12-05,67.67809032542547
2022-12-06,66.67624110282591
2022-12-07,56.159764799701
2022-12-08,59.018679816538246
2022-12-09,57.4704017536569
2022-12-10,56.84359882362049
2022-12-11,58.05119701054058
2022-12-12,62.89459253170365
2022-12-13,62.64370326173768
2022-12-14,51.41499050486575
2022-12-15,48.19228191867367
2022-12-16,35.360061467545904
2022-12-17,43.45570731782488
2022-12-18,37.1761401499095
2022-12-19,37.4645435300156
2022-12-20,43.38869611633911
2022-12-21,47.295597399157536
2022-12-22,40.4553268334456
2022-12-23,43.11744997876431
2022-12-24,43.1787084352145
2022-12-25,42.96293759579906
2022-12-26,42.23219957148241
2022-12-27,31.20746288977641
2022-12-28,29.944074017724677
2022-12-29,38.32981046383866
2022-12-30,59.67975152768499
2022-12-31,52.39185122773878
2023-01-01,54.578101446702334
2023-01-02,66.28088688431708
2023-01-03,48.35406293769316
2023-01-04,66.30481945415823
2023-01-05,62.35692674891067
2023-01-06,66.47837308840303
2023-01-07,64.09724000311854
2023-01-08,68.99365853368646
2023-01-09,73.61903454905465
2023-01-10,80.7554437668352
2023-01-11,93.2210892680302
2023-01-12,93.6201807280134
2023-01-13,95.25387342146246
2023-01-14,97.1039887144192
2023-01-15,97.08973093304526
2023-01-16,97.18558853714832
2023-01-17,95.15541634310848
2023-01-18,82.18243545092778
2023-01-19,84.6540654887842
2023-01-20,87.33621702324749
2023-01-21,82.57221267246636
2023-01-22,82.09399117385685
2023-01-23,80.85225200903412
2023-01-24,69.52540539982508
2023-01-25,69.73196442075121
2023-01-26,66.74987338559811
2023-01-27,63.88443849741298
2023-01-28,52.6485257155651
2023-01-29,59.09330869004784
2023-01-30,49.21043106058613
2023-01-31,51.45478656352252
2023-02-01,60.7413850906328
2023-02-02,58.768538057540816
2023-02-03,50.439429369590215
2023-02-04,54.78586852751461
2023-02-05,50.05697206639192
2023-02-06,48.33571324606565
2023-02-07,62.72170237931748
2023-02-08,54.3855115417449
2023-02-09,44.48572962590416
2023-02-10,42.2985659296396
2023-02-11,47.11806850227507
2023-02-12,36.68631391722523
2023-02-13,42.70668618285402
2023-02-14,46.75246101783465
2023-02-15,53.0952447673059
2023-02-16,49.76509477352036
2023-02-17,52.75746212707064
2023-02-18,52.188767799143946
2023-02-19,54.43103860891758
2023-02-20,57.43444762651647
2023-02-21,48.514198472892616
2023-02-22,49.23539366410151
2023-02-23,61.92616042018848
2023-02-24,60.17112331350311
2023-02-25,55.8701234415211
2023-02-26,63.53233478605693
2023-02-27,63.78212329198396
2023-02-28,55.66666072077744
2023-03-01,48.55259461716297
2023-03-02,50.20826320941288
2023-03-03,33.844831527660574
2023-03-04,34.053132040669695
2023-03-05,34.66559332578775
2023-03-06,31.86608151398798
2023-03-07,35.78115466237922
2023-03-08,34.19378861257641
2023-03-09,25.257982046268182
2023-03-10,27.381948479516097
2023-03-11,35.94356648375984
2023-03-12,44.68064454772564
2023-03-13,53.897428902632974
2023-03-14,58.786282196817325
2023-03-15,49.4876931091848
2023-03-16,52.784225426378455
2023-03-17,68.14515364360904
2023-03-18,65.81695183644337
2023-03-19,67.99077055746775
2023-03-20,62.39014731766344
2023-03-21,65.91086573541085
2023-03-22,63.05671995739233
2023-03-23,74.18472074832373
2023-03-24,68.72706591651813
2023-03-25,67.11731310029123
2023-03-26,62.99836992407468
2023-03-27,52.90557374339604
2023-03-28,54.70296216834857
2023-03-29,59.96893470863702
2023-03-30,58.43668903160499
2023-03-31,52.612404232498335
2023-04-01,54.74003657440345
2023-04-02,49.67495742376852
2023-04-03,56.41942408103518
2023-04-04,55.89605852750535
2023-04-05,66.89742505446068
2023-04-06,55.29961461667882
2023-04-07,65.26892283347496
2023-04-08,62.41722927868921
2023-04-09,61.021547408548216
2023-04-10,75.83391675273973
2023-04-11,67.75550396040775
2023-04-12,68.50100030823786
2023-04-13,75.75241908323989
2023-04-14,78.69879293456017
2023-04-15,77.30522305582737
2023-04-16,82.41788950464738
2023-04-17,75.52182430401736
2023-04-18,73.76032930163224
2023-04-19,52.03980690166414
2023-04-20,56.1068729699513
2023-04-21,48.769095084558366
2023-04-22,51.94116133435774
2023-04-23,50.26905792907012
2023-04-24,44.89297768288196
2023-04-25,48.32885231268163
2023-04-26,45.920516850570095
2023-04-27,41.40684307359095
2023-04-28,29.999246515750144
2023-04-29,32.014403701225845
2023-04-30,27.437024143551724
2023-05-01,26.834534142116723
2023-05-02,28.50682560950933
2023-05-03,45.98111110774072
2023-05-04,42.25162422434893
2023-05-05,65.97430850903805
2023-05-06,52.22094547171279
2023-05-07,53.1208226635714
2023-05-08,50.62683730111817
2023-05-09,47.58065764729777
2023-05-10,47.55973037595405
2023-05-11,38.94948011270356
2023-05-12,41.47950322734319
2023-05-13,39.2729897966786
2023-05-14,41.10690519739556
2023-05-15,48.60355147811262
2023-05-16,44.37918567411942
2023-05-17,39.380551037064606
2023-05-18,40.17179424177463
2023-05-19,17.019712750259416
2023-05-20,28.428655051925546
2023-05-21,27.154170506268784
2023-05-22,40.64945129042708
2023-05-23,52.05554813161481
2023-05-24,41.50572853581991
2023-05-25,51.85673223613882
2023-05-26,54.5883794063458
2023-05-27,57.85847127995843
2023-05-28,69.63550965077008
2023-05-29,62.64006451954922
2023-05-30,63.11418941488568
2023-05-31,58.41004702753924
2023-06-01,59.47110058972187
2023-06-02,63.62242887728982
2023-06-03,60.23122805905773
2023-06-04,62.81419883333989
2023-06-05,49.424926464300725
2023-06-06,53.2703417862488
2023-06-07,53.576130593104295
2023-06-08,54.466978317961015
2023-06-09,51.181287444382185
2023-06-10,42.686711147108575
2023-06-11,31.43428309649056
2023-06-12,32.24484044948102
2023-06-13,30.626495310542992
2023-06-14,26.844865458679323
2023-06-15,29.71941218548628
2023-06-16,30.56580722460136
2023-06-17,32.94647042941955
2023-06-18,32.32091097199222
2023-06-19,40.78107048006907
2023-06-20,38.753619521620855
2023-06-21,56.50710032888555
2023-06-22,52.9912981023901
2023-06-23,55.4214243167808
2023-06-24,64.58906007300206
2023-06-25,66.99470911251615
