Date,RSI
2022-07-22,55.28313116800093
2022-07-23,55.83564825511598
2022-07-24,62.12782117646704
2022-07-25,58.701350685488485
2022-07-26,63.27386798149386
2022-07-27,66.98785802709189
2022-07-28,69.1864368335543
2022-07-29,68.46171669023302
2022-07-30,65.255885905602
2022-07-31,66.0335253245699
2022-08-01,57.28142585095666
2022-08-02,47.27869821150061
2022-08-03,46.15676563538404
2022-08-04,45.96975987641514
2022-08-05,54.39803859490246
2022-08-06,53.95097612395771
2022-08-07,54.73974291196206
2022-08-08,72.65846354067082
2022-08-09,66.32596403977881
2022-08-10,60.19695067534593
2022-08-11,51.51311939548181
2022-08-12,56.09733581558183
2022-08-13,58.763366420509165
2022-08-14,60.85000033168275
2022-08-15,59.6351108316262
2022-08-16,59.829087930390095
2022-08-17,55.27186637593219
2022-08-18,56.11396725383758
2022-08-19,32.24229944911299
2022-08-20,35.87870083254768
2022-08-21,38.07767963888053
2022-08-22,30.46844563678367
2022-08-23,35.82849359510384
2022-08-24,25.506947414547724
2022-08-25,28.55767849366984
2022-08-26,17.24104663727924
2022-08-27,16.423082368942104
2022-08-28,15.7223945020324
2022-08-29,23.50570449686967
2022-08-30,22.764432897145525
2022-08-31,26.853135799382315
2022-09-01,28.586161949920267
2022-09-02,40.22066218007589
2022-09-03,36.481768692414576
2022-09-04,32.80923206311803
2022-09-05,33.04353304919073
2022-09-06,25.317452855550684
2022-09-07,31.54455197616969
2022-09-08,29.31912783485798
2022-09-09,58.72103030048762
2022-09-10,62.82106308821636
2022-09-11,67.3165401203573
2022-09-12,67.04362232175136
2022-09-13,52.49456664293083
2022-09-14,51.55709081824524
2022-09-15,47.13501193258207
2022-09-16,48.8555453046162
2022-09-17,51.98814477250454
2022-09-18,46.80827950074393
2022-09-19,48.724712302254126
2022-09-20,50.06345595497319
2022-09-21,45.44087918745563
2022-09-22,50.785575500215415
2022-09-23,35.52980290328118
2022-09-24,30.644017487085023
2022-09-25,29.781691341884667
2022-09-26,27.895728017302854
2022-09-27,39.326494743246194
2022-09-28,42.29475220755712
2022-09-29,48.56686758408436
2022-09-30,47.038278907022544
2022-10-01,41.21002888785399
2022-10-02,45.57489669734842
2022-10-03,50.54243426833469
2022-10-04,65.86562331418514
2022-10-05,68.01170673225167
2022-10-06,56.39270538314323
2022-10-07,52.01192911116075
2022-10-08,56.29380129368445
2022-10-09,58.63748431703674
2022-10-10,48.92789696534396
2022-10-11,49.19257544365274
2022-10-12,45.6315179913697
2022-10-13,47.39476365558311
2022-10-14,46.07314379357531
2022-10-15,46.56018222469434
2022-10-16,52.99908521081266
2022-10-17,49.01873124603146
2022-10-18,31.381609652738163
2022-10-19,31.031506310942063
2022-10-20,32.34127579819406
2022-10-21,43.68643801401015
2022-10-22,45.22078476875079
2022-10-23,52.45350662324726
2022-10-24,53.43823509841063
2022-10-25,66.05476886658637
2022-10-26,71.26022541285562
2022-10-27,60.96711563948772
2022-10-28,66.56604235188212
2022-10-29,70.14403955267306
2022-10-30,65.83531863725676
2022-10-31,61.39567192232351
2022-11-01,64.61734554974439
2022-11-02,62.80198413175405
2022-11-03,64.88558592888171
2022-11-04,70.76710041795732
2022-11-05,71.38087338455162
2022-11-06,63.6854126346258
2022-11-07,63.02040393749953
2022-11-08,37.59003787373576
2022-11-09,19.74804770206265
2022-11-10,36.12934230860002
2022-11-11,32.222517411530475
2022-11-12,29.881152927706225
2022-11-13,29.072175220197693
2022-11-14,31.49043285181706
2022-11-15,33.081224392435374
2022-11-16,33.476315562141124
2022-11-17,33.35605623130064
2022-11-18,26.770481118592485
2022-11-19,25.78526424447953
2022-11-20,25.69631765897148
2022-11-21,25.21568496249442
2022-11-22,35.00546750366772
2022-11-23,57.74422514919516
2022-11-24,36.6742254194144
2022-11-25,41.59161183653262
2022-11-26,44.47035326004266
2022-11-27,52.17417691420584
2022-11-28,41.776642551969495
2022-11-29,41.2075574226445
2022-11-30,58.03297775449138
2022-12-01,53.878863678134174
2022-12-02,55.58989970012088
2022-12-03,52.979078586068766
2022-12-04,62.61174377619224
2022-12-05,69.06148892451718
2022-12-06,66.34949928364759
2022-12-07,54.69099931456925
2022-12-08,60.77560292191296
2022-12-09,60.49803590224853
2022-12-10,61.40165478247409
2022-12-11,60.85725786193253
2022-12-12,67.11050703676383
2022-12-13,71.08725287394698
2022-12-14,62.63387343970622
2022-12-15,56.72332676882753
2022-12-16,43.05869246327627
2022-12-17,48.25149053666709
2022-12-18,43.59859680703422
2022-12-19,41.7136110164529
2022-12-20,47.474146693635305
2022-12-21,49.51290156861062
2022-12-22,43.51003439331279
2022-12-23,44.23583636731556
2022-12-24,45.59416646719744
2022-12-25,45.85598545408183
2022-12-26,45.49556988372841
2022-12-27,29.929731093322275
2022-12-28,27.602502019483
2022-12-29,35.95086909206745
2022-12-30,49.45039415988962
2022-12-31,42.07152747987166
2023-01-01,46.2422131097896
2023-01-02,58.82874440998276
2023-01-03,38.36229143687002
2023-01-04,51.82917293012645
2023-01-05,50.34390086886469
2023-01-06,57.2909829805449
2023-01-07,54.60906657520447
2023-01-08,59.47140329883656
2023-01-09,61.43236138924076
2023-01-10,77.56771321326607
2023-01-11,92.13197649834127
2023-01-12,94.54314989206551
2023-01-13,97.28634536807526
2023-01-14,99.28585968425546
2023-01-15,95.71821752137645
2023-01-16,95.9487786321708
2023-01-17,95.58371331107108
2023-01-18,87.47623563972056
2023-01-19,88.65179374130744
2023-01-20,91.07944592943582
2023-01-21,91.28301676775514
2023-01-22,90.6773282975316
2023-01-23,90.84558666748204
2023-01-24,85.82237684554634
2023-01-25,85.84292842746953
2023-01-26,81.90226082009077
2023-01-27,78.55618261557365
2023-01-28,72.34014401255071
2023-01-29,78.90880769769437
2023-01-30,64.53621742110954
2023-01-31,66.48904138585392
2023-02-01,74.32307574517867
2023-02-02,70.50326201550357
2023-02-03,58.36388659598849
2023-02-04,56.320009364662766
2023-02-05,52.15492660143114
2023-02-06,47.92279217035266
2023-02-07,56.975972953947725
2023-02-08,47.514783825631696
2023-02-09,39.35946909938481
2023-02-10,37.4539966865358
2023-02-11,40.54149800441047
2023-02-12,31.046976047531587
2023-02-13,38.2490536777848
2023-02-14,39.82815519777765
2023-02-15,54.8488748963051
2023-02-16,51.70397443144641
2023-02-17,58.22323918361967
2023-02-18,59.22306059484472
2023-02-19,59.52444446135354
2023-02-20,63.57451226721114
2023-02-21,57.76446855673983
2023-02-22,58.3792543822708
2023-02-23,67.12256452684802
2023-02-24,61.32505969964832
2023-02-25,59.65495169777129
2023-02-26,62.87634440338829
2023-02-27,62.51292775758469
2023-02-28,56.89425785976702
2023-03-01,43.49287923617515
2023-03-02,46.94885946538896
2023-03-03,27.473644734905665
2023-03-04,27.167597131651007
2023-03-05,30.351635412027008
2023-03-06,22.06256694546657
2023-03-07,22.990863797006185
2023-03-08,21.74544382260767
2023-03-09,17.189531042792552
2023-03-10,19.30807935028152
2023-03-11,24.46724882334317
2023-03-12,38.62078251200948
2023-03-13,53.92823007053198
2023-03-14,59.29022135072583
2023-03-15,54.95724522968515
2023-03-16,59.471590066896766
2023-03-17,75.07858831081553
2023-03-18,72.65048698102842
2023-03-19,75.03932001836327
2023-03-20,73.43870482143903
2023-03-21,75.40794672356621
2023-03-22,73.49082883053006
2023-03-23,84.00835715298916
2023-03-24,79.44183402438979
2023-03-25,79.02181907069487
2023-03-26,76.76576540643882
2023-03-27,65.16377558452861
2023-03-28,63.42511795144016
2023-03-29,69.1457114088432
2023-03-30,64.52780793246106
2023-03-31,56.49676424353425
2023-04-01,58.98593353636144
2023-04-02,50.35864607736354
2023-04-03,49.19759471194801
2023-04-04,49.374965336972096
2023-04-05,55.91800876170913
2023-04-06,46.18566675621356
2023-04-07,53.60021505945162
2023-04-08,53.19237085143459
2023-04-09,53.24085564251092
2023-04-10,74.21593786019878
2023-04-11,76.48779128812413
2023-04-12,65.53021602710044
2023-04-13,73.61194188238971
2023-04-14,71.24351390640415
2023-04-15,69.15964612586558
2023-04-16,73.10027620278687
2023-04-17,66.88142970963051
2023-04-18,70.1651263219234
2023-04-19,54.58066793073229
2023-04-20,51.44311572509857
2023-04-21,46.13841250078552
2023-04-22,49.39083923966136
2023-04-23,45.67684910611926
2023-04-24,35.499002866460486
2023-04-25,37.49739322652171
2023-04-26,39.34314982349591
2023-04-27,44.17645538223466
2023-04-28,42.94039136482813
2023-04-29,43.12491166319856
2023-04-30,44.17666776593878
2023-05-01,42.10037340531315
2023-05-02,39.46664068414805
2023-05-03,51.11980003749557
2023-05-04,54.552455400094885
2023-05-05,67.88102497095282
2023-05-06,58.17055531534248
2023-05-07,57.974457228297766
2023-05-08,51.299993374107125
2023-05-09,44.16150443289993
2023-05-10,44.43513061108285
2023-05-11,29.110064813805263
2023-05-12,28.654570483380525
2023-05-13,29.377580418101005
2023-05-14,29.00933673358236
2023-05-15,40.86945437353883
2023-05-16,32.23406341837318
2023-05-17,32.72233030094742
2023-05-18,30.086926060798163
2023-05-19,20.03371489006093
2023-05-20,27.434782956560028
2023-05-21,27.13673193326809
2023-05-22,37.07643192437361
2023-05-23,44.45032638111309
2023-05-24,34.92857267522129
2023-05-25,42.84408590046003
2023-05-26,49.09297661630902
2023-05-27,50.632395165480986
2023-05-28,61.725695397141486
2023-05-29,55.16942804742489
2023-05-30,56.9314413974953
2023-05-31,48.57977505589066
2023-06-01,49.81002619556243
2023-06-02,53.39998079331773
2023-06-03,49.742084039780885
2023-06-04,55.163417555138366
2023-06-05,41.92810866253141
2023-06-06,49.95917211264703
2023-06-07,50.04719710398034
2023-06-08,50.208295960997255
2023-06-09,48.35488814613409
2023-06-10,43.8356732722418
2023-06-11,33.93435749530471
2023-06-12,35.7367916981747
2023-06-13,35.77918677516851
2023-06-14,34.21506670101596
2023-06-15,40.74829710184678
2023-06-16,43.55988996337689
2023-06-17,46.04018684791037
2023-06-18,43.040029387751
2023-06-19,58.24971157988903
2023-06-20,59.12122789096351
2023-06-21,76.79204324536254
2023-06-22,74.43794085214168
2023-06-23,77.12210318374652
2023-06-24,82.73259887968568
2023-06-25,81.63387088565551
